35252,Aernout Mik,"Dutch, born 1962",Dutch,male,1962,0,Q381167,500237533
35266,Harry Dodge,"American, born 1966",American,male,1966,0,,
35267,Stanya Kahn,"American, born 1968",American,female,1968,0,,
35270,Yui Kugimiya,"Japanese, born 1981",Japanese,female,1981,0,,
35282,Seher Shah,"Pakistani, born 1975",Pakistani,female,1975,0,,
35285,Walid Raad,"Lebanese, born 1967",Lebanese,male,1967,0,Q567772,500114662
35286,Franz Ehrlich,"German, 1907–1984; at Bauhaus 1927–30",German,,1907,1984,Q877688,500102829
35288,Joachim Koester,"Danish, born 1962",Danish,male,1962,0,,
35295,Alex Hubbard,"American, born 1975",American,male,1975,0,,
35297,Peter Clarke,"South African, 1929–2014",South African,male,1929,2014,,
35333,Beca Lipscombe,"British, born 1973",British,female,1973,0,,
35340,Amar Kanwar,"Indian, born 1964",Indian,male,1964,0,,
35343,Atelier E.B,"British, founded 2007",British,,2007,0,,
35353,José Resende,"Brazilian, born 1945",Brazilian,male,1945,0,,
35380,A. Lawrence Kocher,"American, 1885–1969",American,male,1885,1969,,
35392,Bani Abidi,"Pakistani, born 1971",Pakistani,female,1971,0,,
35399,Peter Roehr,"German, 1944–1968",German,male,1944,1968,,
35401,Magis SpA,"Italy, est. 1976",,,1976,0,,
35406,Liza Béar,"British, born 1942",British,female,1942,0,Q16960971,
35409,Jarbes Lopes,"Brazilian, born 1964",Brazilian,male,1964,0,,
35420,Bonnie Camplin,"British, born 1970",British,,1970,0,,
35421,Enrico David,"Italian, born 1966",Italian,male,1966,0,,
35422,Alasdair Gray,"Scottish, born 1934",Scottish,,1934,0,,
35423,Linder [Linda Sterling],"British, born 1954",British,female,1954,0,Q867737,500299857
35426,Patty Chang,"American, born 1972",American,female,1972,0,Q7148699,500333613
35439,Derek Jarman,"British, 1942–1994",British,male,1942,1994,Q282787,500118670
35448,Alexander Roitburd,"Ukrainian, 1961 – 2021",Ukrainian,male,1961,2021,Q2642927,
35449,Alix Pearlstein,"American, born 1962",American,female,1962,0,Q19592455,500333186
35450,Anne Ramsden,"Canadian, born 1952",Canadian,female,1952,0,,
35452,Barbara Hammann,"German, born 1945",German,female,1945,0,,
35453,Bernar Hébert,"Canadian, born 1961",Canadian,male,1961,0,,
35455,Bob Snyder,American,American,male,0,0,,
35460,Bruce Yonemoto,"Japanese-American, born 1949",American,male,1949,0,,
35461,Norman Yonemoto,"Japanese–American, 1946–2014",American,male,1946,2014,,
35463,Cara DeVito,"American, born 1951",American,female,1951,0,,
35465,Catalina Parra,"Chilean, born 1940",Chilean,female,1940,0,Q18685314,500061642
35466,Chris Cunningham,"British, born 1970",British,male,1970,0,,
35467,Aphex Twin,"British, born 1971",British,male,1971,0,,
35468,Claudia Von Alemann,"German, born 1943",German,female,1943,0,Q1097915,
35469,CADA (Colectivo Acciones de Arte),,Chilean,,1979,1985,,
35470,Daizaburo Harada,"Japanese, born 1956",Japanese,male,1956,0,,
35471,Haruhiko Shono,"Japanese, born 1960",Japanese,female,1960,0,,
35472,Dan Sandin,"American, born 1942",American,male,1942,0,,
35473,Danièle Nyst,"Belgian, 1942–1998",Belgian,female,1942,1998,Q19964294,
35474,Jacques Louis Nyst,"Belgian, 1942–1995",Belgian,male,1942,1995,,
35475,Danielle Jaeggi,"Swiss, born 1945",Swiss,female,1945,0,,
35476,David Blair,,,male,0,0,,
35477,David Claerbout,"Belgian, born 1969",Belgian,male,1969,0,Q2403363,500198348
35478,David Cort,"American, born 1935",American,male,1935,0,,
35479,Deanna Kamiel,Canadian,Canadian,female,0,0,,
35480,Dennis Day,"Canadian, born 1960",Canadian,male,1960,0,,
35482,Dimitrije Martinovic,"Canadian, born Yugoslavia 1951",Canadian,male,1951,0,,
35483,Disarmament Video Survey Collection,,,,0,0,,
35484,Donald Fagen,"American, born 1948",American,male,1948,0,,
35485,Doug Hall,"American, born 1944",American,male,1944,0,,
35486,Doug Melnyck,"Canadian, born 1952",Canadian,male,1952,0,,
35496,Yoko Maruyama,,,female,0,0,,
35497,Karen Ranucci,,,female,0,0,,
35498,Victor Sanchez,,,male,0,0,,
35499,Duan Jinchuan,"Chinese, born 1962",Chinese,female,1962,0,,
35500,Ed Bowes,"American, born 1944",American,male,1944,0,,
35501,Edward Rankus,"American, born 1953",American,male,1953,0,,
35502,Elizabeth van der Zaag,"Canadian, born 1952",Canadian,female,1952,0,,
35503,Ellen Spiro,"American, born 1964",American,female,1964,0,,
35504,Enrique Aguerre,"Uruguayan, born 1964",Uruguayan,male,1964,0,Q1343927,
35505,Eric Metcalfe,"Canadian, born 1940",Canadian,male,1940,0,,
35506,Ernest Gusella,"Canadian, born 1941",Canadian,male,1941,0,,
35507,Francesc Torres,"Spanish, born 1948",Spanish,male,1948,0,,
35508,Fujiko Nakaya,"Japanese, born 1933",Japanese,female,1933,0,Q5507426,500116248
35509,Hakudo Kobayashi,"Japanese, born 1944",Japanese,male,1944,0,,
35510,Gabor Body,"Hungarian, 1946–1985",Hungarian,male,1946,1985,Q539823,
35511,Garth Jennings,"British, born 1972",British,male,1972,0,,
35512,R.E.M.,,,,0,0,,
35513,Gloria Camiruaga,"Chilean, 1940–2006",Chilean,female,1940,2006,,
35514,Pablo Lavin,"Chilean, born 1948",Chilean,male,1948,0,,
35515,Gusztáv Hámos,"Hungarian, born 1955",Hungarian,male,1955,0,,
35516,Guy Ben-Ner,"Israeli, born 1969",Israeli,male,1969,0,Q532138,
35517,Hans Breder,"German, born 1935",German,male,1935,0,,
35518,Hironori Terai,"Japanese, born 1961",Japanese,male,1961,0,,
35519,Hitoshi Takekiyo,"Japanese, born 1967",Japanese,male,1967,0,,
35520,Ian Breakwell,"British, 1943–2005",British,male,1943,2005,Q5980984,500030876
35521,Ira Schneider,"American, 1939–2022",American,male,1939,2022,Q788298,500116249
35522,Beryl Korot,"American, born 1945",American,female,1945,0,,
35523,Jan Peacock,"Canadian, born 1955",Canadian,female,1955,0,,
35524,Jean Carlomusto,"American, born 1959",American,female,1959,0,,
35525,Jean-Baptiste Mondino,"French, born 1949",French,male,1949,0,,
35526,Jeanette Reinhardt,"Canadian, born 1954",Canadian,female,1954,0,,
35529,Jöelle de la Casinière,"French, born 1944",French,female,1944,0,Q19819076,
35530,John Adams,"British, born 1953",British,male,1953,0,,
35531,Jorge Furtado,"Brazilian, born 1959",Brazilian,male,1959,0,Q685040,
35532,Julie Gustafson,"American, born 1949",American,female,1949,0,,
35534,Jun Okazaki,"Japanese, born 1956",Japanese,male,1956,0,,
35535,Emi Segawa,"Japanese, 1959–1982",Japanese,female,1959,1982,,
35537,Kathy High,"American, born 1954",American,female,1954,0,,
35538,Katsuhiro Yamaguchi,"Japanese, 1928–2018",Japanese,male,1928,2018,,
35539,Katsuya Taka,"Japanese, born 1963",Japanese,male,1963,0,,
35540,Keigo Yamamoto,"Japanese, born 1936",Japanese,male,1936,0,Q11468969,500116254
35541,Kit Galloway,"American, born 1948",American,male,1948,0,,
35542,Sherrie Rabinowitz,"American, 1950–2013",American,female,1950,2013,,
35543,Klaudia Kemper,"Chilean, born 1966",Chilean,female,1966,0,,
35544,Klaus vom Bruch,"German, born 1952",German,male,1952,0,Q71841,500045727
35545,Heike-Melba Fendel,"German, born 1961",German,female,1961,0,,
35547,Koen Theys,"Belgian, born 1963",Belgian,male,1963,0,,
35548,Kumiko Kushiyama,"Japanese, born 1959",Japanese,female,1959,0,,
35549,Kunio Noda,"Japanese, born 1962",Japanese,male,1962,0,,
35550,Laura Cottingham,"American, born 1959",American,female,1959,0,Q6498815,
35551,Li Hong,"Chinese, born 1940",Chinese,female,1941,0,,
35552,Liang Yue,"Chinese, born 1979",Chinese,female,1979,0,,
35553,Linda Goode Bryant,"American, born 1949",American,female,1949,0,,
35554,Laura Poitras,"American, born 1964",American,female,1964,0,Q6499321,
35555,Kim Tomczak,"Canadian, born 1952",Canadian,male,1952,0,,
35557,Lu Chunsheng,"Chinese, born 1966",Chinese,female,1966,0,,
35558,Luc Bourdon,Canadian,Canadian,male,0,0,,
35561,Lyn Blumenthal,"American, 1949–1988",American,female,1949,1988,,
35562,Carole Klonarides,,,female,0,0,Q19843436,
35563,Madelon Hooykaas,"Dutch, born 1942",Dutch,female,1942,0,Q2417994,
35564,Elsa Stansfield,"Scottish, 1945–2004",Scottish,female,1945,2004,Q19663700,
35566,Marcela Poch,"Chilean, born 1964",Chilean,female,1964,0,,
35567,Marcelo Tas,"Brazilian, born 1959",Brazilian,male,1959,0,,
35568,Fernando Meirelles,"Brazilian, born 1955",Brazilian,male,1955,0,,
35569,Margaret Moores,Canadian,Canadian,female,0,0,,
35570,Max Almy,"American, born 1948",American,female,1948,0,Q16727313,500068705
35571,Maxi Cohen,"American, born 1949",American,female,1949,0,,
35573,Melodie McDaniel,,,female,0,0,,
35574,Michael Klier,,,male,0,0,Q1928215,
35575,Michel Gondry,"French, born 1963",French,male,1963,0,,
35576,Olivier Gondry,French,French,male,0,0,,
35578,Morihiro Wada,"Japanese, 1947–2007",Japanese,male,1947,2007,,
35579,Nan Hoover,"American, 1931–2008",American,female,1931,2008,Q1964408,500064308
35580,Naoko Karotsuka,Japanese,Japanese,female,0,0,,
35581,Naoko Tosa,"Japanese, born 1961",Japanese,female,1961,0,,
35582,Nelson Henricks,"Canadian, born 1963",Canadian,male,1963,0,,
35583,Nestor Olhagaray,"Chilean, born 1946",Chilean,male,1946,0,,
35584,New Orleans Video Access Center,,,,0,0,,
35585,Andy Kolker,,,male,0,0,,
35586,Louis Alvarez,,,male,0,0,,
35587,Nobuhiro Kawanaka,"Japanese, born 1941",Japanese,male,1941,0,,
35588,Noriyuki Okuda,"Japanese, born 1940",Japanese,male,1940,0,,
35591,Optic Nerve,,,,0,0,,
35592,Lynn Adler,,,female,0,0,,
35593,Bill Bradbury,,,male,0,0,,
35594,Osamu Nagata,"Japanese, born 1950",Japanese,male,1950,0,,
35597,Dimitri Devyatkin,"American, born 1949",American,male,1949,0,,
35599,Paul Wong,"Canadian, born 1954",Canadian,male,1954,0,,
35600,Paulette Phillips,"Canadian, born 1956",Canadian,female,1956,0,,
35601,Geoffrey Shea,"Canadian, born 1958",Canadian,male,1958,0,,
35602,Philip G. Atwell,"American, born 1974",American,male,1974,0,,
35603,Dr. Dre,"American, born 1965",American,male,1965,0,,
35604,Philip Virus,"German, born 1971",German,male,1971,0,,
35605,Alec Empire,"German, born 1972",German,male,1972,0,,
35608,Rafael França,"Brazilian, 1957–1991",Brazilian,male,1957,1991,,
35609,Robert Morin,"Canadian, born 1949",Canadian,male,1949,0,Q3435967,
35610,Roman Coppola,"American, born 1965",American,male,1965,0,,
35611,Roman Maskalev,"Kyrgyz, born 1977",Kyrgyz,male,1977,0,,
35612,Maxim Boronilov,"Kyrgyz, born 1980",Kyrgyz,male,1980,0,,
35613,Ros Barron,"American, born 1933",American,female,1933,0,,
35615,Sachiko Hamada,,,female,0,0,,
35616,Scott Sinkler,,,male,0,0,,
35617,Dalibor Martinis,"Croatian, born 1947",Croatian,male,1947,0,,
35618,Sara Diamond,"American, born 1954",American,female,1954,0,,
35620,Satoshi Ono,"Japanese, born 1977",Japanese,male,1977,0,,
35622,Shoichiro Azuma,"Japanese, born 1957",Japanese,male,1957,0,,
35623,Shuntaro Tanikawa,"Japanese, born 1931",Japanese,male,1931,0,Q1377715,
35624,Shuji Terayama,"Japanese, 1935–1983",Japanese,male,1935,1983,Q739129,500125475
35625,Ween,,,,0,0,,
35626,Steve Fagin,"American, born 1946",American,male,1946,0,,
35627,Susan Rynard,"Canadian, born 1961",Canadian,female,1961,0,,
35629,Tetsuo Mizuno,"Japanese, born 1948",Japanese,male,1948,0,,
35630,Tim Hope,,,male,0,0,,
35631,King Biscuit Time,,,,0,0,,
35632,Tirtza Even,"Israeli, born 1963",Israeli,female,1963,0,,
35633,Tom Sherman,"Canadian, born 1947",Canadian,male,1947,0,,
35635,Vern Hume,"Canadian, born 1956",Canadian,male,1956,0,,
35636,Victor Huey,,,male,0,0,,
35637,Victor Lopes,Brazilian,Brazilian,male,0,0,,
35638,Vincent Carelli,"Brazilian, born France 1953",Brazilian,male,1953,0,,
35639,Wang Jianwei,"Chinese, born 1958",Chinese,male,1958,0,,
35641,Xu Zhen,"Chinese, born 1977",Chinese,male,1977,0,,
35642,Yang Zhenzhong,"Chinese, born 1968",Chinese,male,1968,0,,
35643,Yau Ching,"Chinese, born 1966",Chinese,female,1966,0,,
35645,Zhang Yuan,"Chinese, born 1963",Chinese,female,1963,0,Q197331,
35646,Chi Jian,,,male,0,0,,
35660,Vega Films,,,,0,0,,
35672,Bick Productions,,,,0,0,,
35697,Perry Hoberman,"American, born 1954",American,male,1954,0,Q3375632,500331340
35716,Sibylle Bergemann,"German, 1941–2010",German,female,1941,2010,Q85938,500065385
35728,Willem de Ridder,"Dutch, born 1939",Dutch,male,1939,0,,
35733,German Bobe,"Chilean, born 1963",Chilean,male,1963,0,,
35734,Video Information Center,,,,0,0,,
35744,deepdesign,established 1995,,,1995,0,,
35745,"Tecnodelta S.p.A., Italy",,,,0,0,,
35746,Ivy Sky Rutzky,"American, born 1948",American,,1948,0,,
35796,Henry Flynt,"American, born 1940",American,male,1940,0,,
35811,James Victore,"American, born 1962",American,male,1962,0,Q6144663,
35817,Esther Bubley,"American, 1921–1998",American,female,1921,1998,Q3058959,500033210
35836,Hock E Aye Vi Edgar Heap of Birds,"Cheyenne and Arapaho Nations, born 1954",American,male,1954,0,,
35850,Elias Hjörleifsson,"Icelandic, 1945–2001",Icelandic,,1945,2001,,
35858,Patrick Blackwell,,,,0,0,,
35865,ACT UP (AIDS Coalition to Unleash Power),,American,,0,0,,
35866,Matteo Bazzicalupo,"Italian, born 1966",Italian,male,1966,0,,
35867,Raffaella Mangiarotti,"Italian, born 1965",Italian,female,1965,0,,
35873,Clemens Weisshaar,"German, 1977–2021",German,male,1977,2021,,
35874,Christoph Weisshaar,"German, born 1980",German,male,1980,0,,
35875,Charles Martin,"French, 1884–1934",French,male,1884,1934,Q2959758,500019327
35890,Joseph Charles Parker,born 1924,,,1924,0,,
35895,Alfred Choubrac,"French, 1853–1902",French,male,1853,1902,,
35898,Jorre van Ast,"Dutch, born 1980",Dutch,male,1980,0,,
35902,Tabaimo,"Japanese, born 1975",Japanese,female,1975,0,,
35906,Lotty Rosenfeld,"Chilean, 1943–2020",Chilean,female,1943,2020,Q1871218,500332293
35907,Eder Santos,"Brazilian, born 1960",Brazilian,male,1960,0,,
35908,Alan Scarritt,"American, born 1945",American,male,1945,0,,
35909,Sandra Llano-Mejia,"Colombian, born 1951",Colombian,female,1951,0,,
35910,Alex Poruchnyk,,,male,0,0,,
35911,Diane Poitras,,,female,0,0,,
35912,Rita Myers,"American, born 1947",American,female,1947,0,,
35913,Margarita D'Amico,,,female,0,0,,
35914,Manuel Manzano,,,male,0,0,,
35916,Marc Paradis,,,male,0,0,,
35917,François Girard,"Canadian, born 1963",Canadian,male,1963,0,Q724590,
35921,Moi Ver,"Israeli, born Lithuania. 1904–1995",Israeli,male,1904,1995,,
35925,Alexander Isley,"American, born 1961",American,male,1961,0,,
35934,"bv Koninklijke van Kempen & Begeer, The Netherlands",,,,0,0,,
35938,Diamond Match Company,,,,0,0,,
35953,Silvia Bächli,"Swiss, born 1956",Swiss,female,1956,0,,
35954,One Off Ltd.,,,,0,0,,
35969,Barkow Leibinger Architects,est. 1993,,,1993,0,,
35971,Frank Barkow,"American, born 1957",American,male,1957,0,,
35972,Regine Leibinger,"German, born 1963",German,female,1963,0,,
35975,Blake Rayne,"American, born 1969",American,male,1969,0,,
35977,Christian Jankowski,"German, born 1968",German,male,1968,0,,
35980,Gedi Sibony,"American, born 1973",American,male,1973,0,,
35982,Jordi Canudas,"Spanish, born 1975",Spanish,male,1975,0,,
35983,Metalarte,est. 1932,,,1932,0,,
35986,Klara Liden,"Swedish, born 1979",Swedish,female,1979,0,Q513343,
35987,Lutz Mommartz,"German, born 1934",German,male,1934,0,Q91460,
35989,Andrei Monastyrski,"Russian, b. 1949",Russian,male,1949,0,,
35990,The Collective Actions Group,,,,0,0,,
36009,Ken Loach,"British, born 1936",British,male,1936,0,,
36016,Jim Gaylord,"American, born 1974",American,male,1974,0,,
36023,"Decemberism Records, Brussels",,,,0,0,,
36025,Richard Tipping,"Australian, born 1949",Australian,male,1949,0,,
36034,Michael van Beuren,"Mexican, born United States. 1911–2004",Mexican,male,1911,2004,,
36035,Klaus Grabe,"German, 1910–2004",German,male,1910,2004,,
36036,Morley Webb,"American, 1910–1986",American,male,1910,1986,,
36051,Robin Day,"British, 1915–2010",British,male,1915,2010,Q504171,500268992
36070,Dean Lubensky,"American, born 1966",American,,1966,0,,
36077,Judit Reigl,"Hungarian, 1923–2020",Hungarian,female,1923,2020,,
36090,Feng Mengbo,"Chinese, born 1966",Chinese,male,1966,0,,
36091,Kram/Weisshaar,established 2002,,,2002,0,,
36096,Erich Mrozek,"German, 1910–1993",German,male,1910,1993,,
36116,Rudolf Baschant,"German, 1897–1955; at Bauhaus 1920–24",German,male,1897,1955,,
36123,Moris (Israel Meza Moreno),"Mexican, born 1978",Mexican,male,1978,0,,
36152,Mackinnon & Saunders,English,English,,0,0,,
36203,Edizioni Brogi,"Italian, active 1860s–1920s",Italian,,1860,1929,,
36204,Carlo Brogi,"Italian, 1850–1925",Italian,male,1850,1925,,
36206,H. William Tupper,"American, 1846–1911",American,male,1846,1911,,
36218,Pach Brothers,"American, born Germany. Active 1867–1947",American,,1867,1947,,
36236,Olaf Martin Peder Væring,"Norwegian, 1837–1906",Norwegian,male,1837,1906,,
36251,Peter Downsbrough,"American, born 1940",American,male,1940,0,,
36254,Robert H. Bergman,"American, born 1944",American,male,1944,0,,
36259,Paul Gavarni,"French, 1804–1866",French,male,1804,1866,,
36267,Adolf Fassbender,"American, 1884–1980",American,male,1884,1980,,
36310,Dr. Arvid Gutschow,"German, 1900–1984",German,male,1900,1984,Q717166,500100973
36315,Adrien Tournachon,"French, 1825–1903",French,male,1825,1903,Q400319,500019756
36363,Matt Connors,"American, born 1973",American,male,1973,0,,
36415,Beatriz González,"Colombian, born 1938",Colombian,female,1938,0,,
36422,Francesco Cangiullo,"Italian, 1884–1977",Italian,male,1884,1977,,
36433,Ingrid Wiener,"Austrian, born 1942",Austrian,female,1942,0,,
36438,Sheila Levrant de Bretteville,"American, born 1940",American,female,1940,0,,
36439,Suzanne Lacy,"American, born 1945",American,female,1945,0,Q7650894,500101539
36442,Frank Lupo,"American, born 1950",American,male,1950,0,,
36443,Daniel Rowen,"American, 1953–2009",American,male,1953,2009,,
36444,New York Architects,1984–1994,,,1984,1994,,
36471,Alison Knowles,"American, 1933 – 2025",American,female,1933,2025,Q243078,500069909
